abandonaríamos	0.6990000000000001
abandonarias	0.9542
abandonarmos	1.2041
abandonas	1.8195
abandonasse	1.5911
abandonassem	1.0792
abandonássemos	0.6021
abandonasses	0.6021
abandonaste	2.4518
abandonastes	0.4771
abandonava	1.4472
abandonavam	1.0
abandonavas	0.6021
abandonável	0.301
abandone	2.3909
abandonei	2.4639
abandoneis	0.9542
abandonem	2.1644
abandonemos	1.415
abandones	2.2695
abandono	2.5237
abandonos	0.6021
abandonou	3.0426
abane	1.4914
abanei	1.1461
abanem	1.6435
abanes	1.4472
abanicar	0.4771
abanico	1.2304
abanicos	0.7782
abano	1.3979
abanões	1.0792
abanos	0.301
abanou	1.716
abarca	1.1139
abarcado	0.301
abarcadores	0.301
abarcam	0.6990000000000001
abarcamos	0.301
abarcando	0.9031
abarcar	1.2788
abarcaremos	0.301
abarcas	0.301
abarcaste	0.301
abarque	0.301
abarrota	0.4771
abarrotada	0.9542
abarrotadas	0.6021
abarrotado	1.3222
abarrotados	0.9031
abarrotam	0.301
abarrotando	0.7782
abarrotar	1.8692
abarrotarem	0.301
abarrotaremos	0.4771
abarrotava	0.301
abarrotes	0.6990000000000001
abas	1.5911
abastada	1.3979
abastadas	0.8451
abastado	1.7853
abastados	1.3617
abastança	0.301
abastardada	0.7782
abastardo	0.301
abasteça	0.6990000000000001
abasteçam	0.7782
abasteçamos	0.4771
abastece	1.6532
abastecedor	1.0792
abastecedora	0.301
abastecedores	0.6021
abastecem	1.2553
abastecemos	1.0
abastecendo	1.2304
abastecer	2.3054
abastecerá	0.301
abasteceram	0.4771
abastecerem	0.7782
abasteceremos	0.6021
abasteceria	0.301
abastecermos	0.6990000000000001
abastecesse	0.301
abasteceu	0.9031
abasteci	0.8451
abastecia	0.8451
abasteciam	0.4771
abastecida	1.1461
abastecidas	0.6021
abastecido	1.7404
abastecidos	1.415
abastecimento	2.3483
abastecimentos	1.8261
abasteço	0.9542
abasto	0.8451
abata	1.6628
abatais	0.301
abatam	1.7709
abatamos	0.4771
abatas	0.6021
abatatei	0.301
abate	2.3502
abatedor	0.6021
abatedores	0.4771
abatei	0.4771
abatem	1.5185
abatemos	1.6532
abatendo	1.1461
abater	2.7745
abaterá	0.9542
abateram	1.7993
abaterão	0.6990000000000001
abaterei	0.301
abaterem	1.1461
abateremos	0.4771
abateres	0.9542
abateria	0.6990000000000001
abatermos	0.8451
abates	1.1139
abatesse	0.7782
abatessem	0.4771
abateste	1.1761
abateu	2.1461
abati	1.5798
abatia	0.9031
abatiam	0.7782
abatida	2.1072
abatidas	1.3617
abatido	2.8280000000000003
abatidos	2.3118
abatimento	1.2304
abat-jour	0.7782
abat-jours	0.4771
abato	1.4914
abauladas	0.301
abaular	0.301
abcesso	1.415
abcessos	0.9542
abdica	1.2304
abdicação	1.1139
abdicações	0.301
abdicado	1.0
abdicai	0.6990000000000001
abdicais	0.301
abdicam	0.6990000000000001
abdicamos	0.8451
abdicando	0.4771
abdicar	2.3243
abdicara	0.301
abdicaram	1.0414
abdicarás	0.301
abdicarei	0.301
abdicarem	0.4771
abdicaremos	0.4771
abdicares	0.7782
abdicaria	1.0792
abdicas	0.8451
abdicasse	0.6021
abdicasses	0.4771
abdicaste	1.1461
abdicatário	0.301
abdicava	0.7782
abdicávamos	0.301
abdicavas	0.301
abdico	1.3979
abdicou	1.6232
abdique	1.1139
abdiquei	1.4914
abdiqueis	0.301
abdiques	0.6021
abdómen	2.3636
abdómenes	0.301
abdominais	2.3962
abdominal	2.4048
abdução	1.3979
abduções	1.2041
abduzem	0.301
abduzi	0.301
abduzida	1.3222
abduzidas	0.8451
abduzido	1.4624
abduzidos	1.0792
abduzindo	0.301
abduzir	0.6021
abduziram	0.6021
abduziu	0.301
abébia	1.1139
abébias	0.4771
abecedário	0.9031
abécula	0.6990000000000001
abegão	0.301
abeirar	0.6021
abeirou	0.301
abelha	2.7093
abelha-mestra	0.8451
abelhão	1.3979
abelhar	0.301
abelhas	2.8802
abelhas-mestras	0.301
abelhinha	1.2553
abelhões	0.301
abelhuda	1.1761
abelhudas	0.301
abelhudo	1.301
abelhudos	0.9031
abençoa	2.1492
abençoada	2.4518
abençoadas	1.6128
abençoado	2.6542
abençoador	0.301
abençoados	2.3139
abençoai	1.6128
abençoais	0.301
abençoam	1.0414
abençoamos	0.6021
abençoando	0.8451
abençoar	2.1673
abençoara	0.301
abençoará	1.0792
abençoaram	1.3424
abençoarão	0.4771
abençoarei	0.6021
abençoarem	0.4771
abençoares	0.6021
abençoaria	0.4771
abençoas	0.4771
abençoasse	1.0
abençoassem	0.4771
abençoaste	0.6021
abençoava	0.6990000000000001
abençoe	3.179
abençoei	1.0
abençoeis	0.4771
abençoem	1.5682
abençoemos	0.301
abençoes	1.0792
abençoo	1.415
abençoou	1.9445
aberração	2.7612
aberraçãozinha	0.301
aberrações	2.4843
aberrado	0.301
aberrante	1.5051
aberrantes	1.0414
aberrativo	0.301
aberta	3.5397
abertamente	2.4594
abertas	2.8280000000000003
aberto	3.4897
abertos	3.155
abertura	3.0722
aberturas	1.8513
abespinhada	0.4771
abespinhe	0.301
abeto	1.415
abetos	1.2304
abetouro	0.301
abismada	0.6021
abismado	1.3424
abismados	0.9542
abismais	0.6021
abismal	1.2041
abismalmente	0.4771
abismemos	0.301
abismo	2.7348
abismos	1.3979
abissais	0.8451
abissal	0.6990000000000001
abissínio	0.4771
abissínios	0.301
abjecta	0.4771
abjectamente	0.301
abjecto	0.6990000000000001
abjectos	0.301
abjuração	0.301
abjurar	0.6990000000000001
abjurará	0.301
abjurares	0.301
abjure	0.4771
abjurei	0.301
abjuro	0.6021
ablação	0.9542
ablativo	0.301
ablução	0.6990000000000001
abluções	0.6021
abnegação	1.2553
abnegada	1.0
abnegadamente	0.4771
abnegado	0.6990000000000001
abnegados	0.9031
abobada	0.301
abóbada	1.8062
abobadada	0.4771
abobadado	0.4771
abobadados	0.301
abóbadas	0.9031
abobado	0.9542
abobados	0.4771
abobora	1.0414
abóbora	2.549
aboborar	0.4771
abóboras	2.0934
aboborinha	1.0792
abocanha	0.7782
abocanhado	0.301
abocanham	0.301
abocanhamos	0.301
abocanhando	0.301
abocanhar	0.8451
abocanhei	0.301
abocanhou	0.8451
aboia	0.301
abolição	1.4314
abolicionista	1.0792
abolicionistas	1.2788
abolida	1.0792
abolidas	0.6990000000000001
abolido	1.2553
abolidos	0.7782
abolimos	0.7782
abolir	1.7559
abolirá	0.301
aboliram	0.4771
abolirem	0.301
aboliremos	0.4771
aboliria	0.301
aboliriam	0.301
abolissem	0.301
aboliu	0.8451
abomina	1.1139
abominação	2.0414
abominações	1.4624
abominado	0.301
abominam	0.301
abominamos	0.301
abominando	0.301
abominar	0.7782
abominaria	0.301
abominas	0.6021
abominava	0.6021
abomináveis	1.5051
abominável	2.1614
abominavelmente	0.6990000000000001
abominei	0.4771
abominem	0.4771
abomino	1.5441
abominou	0.301
abona	1.1761
abonada	0.4771
abonado	0.9031
abonador	0.4771
abonados	0.7782
abonam	0.301
abonar	1.0414
abonatória	0.6990000000000001
abonatórias	0.6021
abonatório	0.4771
abonatórios	0.6021
abondo	0.301
abone	0.4771
abono	1.7709
abonos	0.9031
aborcionista	0.301
aborda	1.5315
abordada	1.5185
abordadas	0.9542
abordado	1.9494
abordadores	1.0414
abordados	1.7924
abordagem	2.6848
abordagens	1.3979
abordam	1.0
abordamos	1.3222
abordámos	0.8451
abordando	1.3979
abordar	2.5263
abordara	0.301
abordará	0.6990000000000001
abordaram	1.6721
abordarão	0.301
abordarei	0.6990000000000001
abordaremos	0.9031
abordares	0.4771
abordaria	0.6021
abordarmos	0.6990000000000001
abordas	0.9031
abordasse	0.7782
abordassem	0.4771
abordasses	0.301
abordaste	0.7782
abordava	0.7782
abordavam	0.6021
abordável	0.301
aborde	0.9542
abordei	1.301
abordem	1.1461
abordemos	0.6990000000000001
abordes	0.7782
abordo	2.0531
abordou	2.0719
aborígene	1.3222
aborígenes	1.6021
aborreça	2.0792
aborreçam	1.2553
aborreças	1.7782
aborrece	2.4518
aborrecedor	1.1139
aborrecedora	0.6021
aborrecedoras	0.301
aborrecem	1.7559
aborrecemos	1.0414
aborrecendo	1.9395
aborrecer	2.7551
aborrecerá	0.7782
aborreceram	1.1139
aborrecerão	0.4771
aborrecerei	0.8451
aborrecerem	1.1139
aborreceremos	0.301
aborreceres	1.3979
aborreceria	1.2041
aborreceriam	0.301
aborreceríamos	0.6021
aborrecermos	0.9542
aborreces	1.5051
aborrecesse	1.0414
aborrecessem	0.4771
aborreceste	1.0
aborrecestes	0.301
aborreceu	1.9777
aborreci	1.7853
aborrecia	1.4914
aborreciam	0.6990000000000001
aborrecias	0.4771
aborrecida	2.7839
aborrecidas	1.9823
aborrecido	3.1193
aborrecidos	2.2304
aborrecimento	2.1847
aborrecimentos	1.4314
aborreço	1.8129
aborrido	0.301
aborta	1.5911
abortada	1.5315
abortadas	0.6021
abortado	1.6335
abortador	0.6990000000000001
abortados	1.0792
abortam	0.6021
abortamento	0.4771
abortamos	1.3617
abortámos	0.301
abortando	1.1461
abortar	2.7016
abortara	0.6021
abortaram	1.0792
abortáramos	0.4771
abortarei	0.301
abortarem	0.6021
abortaremos	0.6021
abortares	0.4771
abortaria	0.4771
abortarmos	0.4771
abortas	0.6990000000000001
abortasse	1.0
abortaste	0.8451
abortava	0.301
abortávamos	0.301
abortavas	0.301
aborte	1.7559
abortei	1.1139
abortem	1.6435
abortemos	0.4771
abortes	0.4771
abortiva	0.301
abortivamente	0.301
abortivas	0.4771
abortivo	0.6021
aborto	2.8681
abortos	2.1430000000000002
abortou	1.4771
abotoa	1.415
abotoada	0.8451
abotoadas	0.6990000000000001
abotoado	1.1461
abotoados	0.6021
abotoadura	0.6021
abotoaduras	1.2553
abotoamos	0.301
abotoar	1.5441
abotoaram	0.4771
abotoaste	0.4771
abotoava	0.4771
abotoavam	0.301
abotoe	1.2788
abotoei	0.301
abotoem	0.4771
abotoemos	0.301
abotoo	0.301
abotoou	0.6021
abra	3.675
abraça	2.5623
abraçada	1.5051
abracadabra	2.0569
abraçadas	1.0
abraçadeira	0.301
abraçadeiras	0.6021
abraçado	1.9243
abraçador	0.301
abraçadores	0.6021
abraçados	1.5563
abraçai	0.9031
abraçais	0.301
abraçam	1.6128
abraçamos	1.6435
abraçámos	0.9031
abraçando	1.8325
abração	0.9031
abraçar	2.9619
abraçara	0.301
abraçará	1.0414
abraçaram	1.4624
abraçarão	0.301
abraçarei	0.7782
abraçarem	1.2041
abraçaremos	0.6990000000000001
abraçares	1.1139
abraçaria	1.1461
abraçariam	0.4771
abraçaríamos	0.301
abraçarias	0.4771
abraçarmos	0.8451
abraças	1.3424
abraçasse	1.301
abraçassem	0.6021
abraçássemos	0.4771
abraçasses	0.4771
abraçaste	1.3424
abraçava	1.5441
abraçavam	0.9542
abraçávamos	0.301
abraçavas	0.6990000000000001
abraçáveis	0.301
abraçável	0.301
abrace	2.3054
abracei	1.8921
abracem	1.5798
abracemos	0.6021
abraces	1.3802
abracitos	0.4771
abraço	3.1089
abraços	2.4346
abraçou	2.1004
abram	3.3373
abramos	1.5911
abranda	2.4757
abrandada	0.301
abrandado	1.0792
abrandai	0.4771
abrandam	1.0414
abrandamento	1.0
abrandamos	1.0
abrandámos	0.6990000000000001
abrandando	1.0
abrandar	2.6325
abrandará	0.7782
abrandaram	0.9031
abrandarão	0.301
abrandarem	0.4771
abrandares	1.2041
abrandaria	0.6021
abrandarmos	0.9542
abrandas	1.2304
abrandasse	0.6021
abrandássemos	0.4771
abrandasses	0.6990000000000001
abrandaste	0.6990000000000001
abrandava	0.6021
abrande	1.8129
abrandei	1.0
abrandem	1.2788
abrandemos	0.301
abrandes	0.9542
abrando	0.6990000000000001
abrandou	1.7404
abrange	1.6812
abrangem	1.0
abrangemos	0.301
abrangência	1.0
abrangendo	1.1761
abrangente	1.8513
abrangentes	0.8451
abranger	1.0792
abrangerá	0.4771
abrangerão	0.301
abrangesse	0.301
abrangeu	0.4771
abrangiam	0.301
abrangida	0.8451
abrangidas	0.8451
abrangido	1.1461
abrangidos	0.4771
abranja	0.4771
abranjo	0.301
abras	2.6138
abrasada	0.301
abrasadas	0.301
abrasado	0.301
abrasador	1.4771
abrasadora	0.8451
abrasadoras	0.4771
abrasadores	0.6021
abrasados	0.301
abrasam	0.301
abrasamos	0.301
abrasantes	0.301
abrasão	1.3802
abrasar	0.4771
abrase	0.4771
abrases	0.301
abrasileirado	0.301
abrasiva	1.0
abrasivas	0.4771
abrasivo	1.0792
abrasivos	0.7782
abraso	0.301
abrasões	1.6812
abre	3.8733
abre-latas	1.6128
abrem	2.5988
abres	2.5038
abrevia	0.6021
abreviação	1.3222
abreviações	0.8451
abreviada	1.0414
abreviadamente	0.4771
abreviadas	0.4771
abreviado	1.0414
abreviam	0.301
abreviando	0.8451
abreviar	1.716
abreviará	0.301
abreviarmos	0.301
abreviatura	1.6532
abreviaturas	1.1461
abrevie	0.301
abreviei	0.301
abreviemos	0.6021
abrevio	0.301
abreviou	0.301
abri	3.1421
abria	2.1523
abriam	1.5911
abríamos	1.0414
abrias	1.0792
abridor	1.7853
abridora	0.301
abriga	1.7924
abrigada	1.1139
abrigadas	0.6990000000000001
abrigado	1.6902
abrigador	0.301
abrigados	1.2304
abrigai	0.4771
abrigam	1.4771
abrigamos	1.1461
abrigámos	0.6990000000000001
abrigando	1.2553
abrigar	2.2529
abrigará	0.8451
abrigaram	0.8451
abrigarão	0.6990000000000001
abrigarem	0.7782
abrigares	0.9031
abrigaria	0.4771
abrigariam	0.301
abrigarmos	1.1139
abrigasse	0.4771
abrigava	1.1139
abrigavam	0.4771
abrigo	3.2911
abrigos	2.3856
abrigou	1.2788
abrigue	1.2788
abriguei	1.0792
abriguem	2.1614
abriguemos	0.6021
abrilhantado	0.301
abrilhantar	1.0414
abrilhantarão	0.4771
abrilhantasse	0.301
abrilhantávamos	0.301
abrimos	2.7657
abrindo	2.5988
abrir	3.955
abrira	1.0792
abrirá	2.3118
abriram	2.659
abrirão	1.7924
abriras	0.301
abrirás	1.3222
abrirdes	0.4771
abrirei	1.8976
abrirem	2.2833
abriremos	2.0569
abrires	2.3655
abriria	1.9085
abririam	1.1461
abriríamos	0.301
abririas	0.6990000000000001
abrirmos	2.1584
abris	0.6990000000000001
abrisse	2.0899
abrissem	1.4314
abríssemos	1.2553
abrisses	1.3424
abriste	2.4857
abriu	3.2679
abro	2.8751
abrumado	1.0414
abrunhos	0.6021
abrupta	1.6435
abruptamente	1.7634
abruptas	0.9542
abrupto	1.4472
abruptos	0.7782
abrutalhada	0.4771
abrutalhado	0.6021
abrutalhados	0.301
absentismo	1.0
absentista	0.6021
abside	0.301
absinto	1.9395
absintos	0.6990000000000001
absoluta	3.0938
absolutamente	3.6326
absolutas	1.3979
absolutismo	0.6990000000000001
absolutíssima	0.4771
absolutista	0.6990000000000001
absoluto	3.0208
absolutória	0.301
absolutos	1.5563
absolva	1.1761
absolvam	0.4771
absolve	1.4472
absolvem	0.301
absolvemos	0.7782
absolvendo	0.4771
absolver	1.7634
absolverá	0.4771
absolveram	0.7782
absolverem	0.6021
absolveres	0.301
absolveste	0.4771
absolveu	1.0792
absolvi	0.4771
absolvia	0.301
absolviam	0.301
absolvição	2.1206
absolvições	0.9031
absolvida	1.6021
absolvidas	0.4771
absolvido	1.9777
absolvidos	1.3424
absolvo	1.6232
absorção	1.9294
absorta	0.9031
absorto	1.5185
absortos	0.8451
absorva	1.2304
absorve	2.017
absorvedor	0.301
absorvem	1.6128
absorvemos	0.6021
absorvência	0.301
absorvendo	1.5185
absorvente	1.7634
absorventes	1.5441
absorver	2.4683
absorvera	0.301
absorverá	0.8451
absorveram	1.1461
absorverei	0.301
absorverem	0.6021
absorveres	0.6021
absorveria	0.6021
absorveriam	0.301
absorves	0.7782
absorvesse	0.7782
absorveste	0.6021
absorveu	1.7782
absorvi	1.415
absorvia	0.7782
absorviam	0.301
absorvida	1.7709
absorvidas	1.1461
absorvido	1.9912
absorvidos	1.415
absorvo	1.0
abstém	1.1461
abstêm	0.4771
abstémia	0.6021
abstémio	1.1139
abstémios	0.6021
abstemos	0.4771
abstenção	1.1139
abstenções	0.4771
abstendo	0.4771
abstenha	0.6990000000000001
abstenham	0.9031
abstenho	0.7782
absténs	0.301
abster	1.7324
absterá	0.301
absterei	0.301
absterem	0.4771
absteremos	0.301
abstermos	0.301
absteve	0.6990000000000001
abstinência	2.2648
abstinente	1.2553
abstinentes	0.8451
abstivemos	0.301
abstiver	0.4771
abstiveram	0.301
abstivesse	0.301
abstivessem	0.301
abstracção	1.0
abstracções	0.6990000000000001
abstracta	1.6628
abstractamente	0.4771
abstractas	1.0414
abstracto	1.7634
abstractos	1.3222
abstraem	0.301
abstrai	0.6990000000000001
abstraí	0.301
abstraia	0.301
abstraía	0.301
abstraída	0.301
abstraído	0.8451
abstraídos	0.4771
abstraindo	0.301
abstrair	1.2041
abstraírem	0.301
abstraíres	0.301
abstrais	0.301
absurda	2.4183
absurdamente	1.4624
absurdas	1.959
absurdez	0.4771
absurdidades	0.4771
absurdo	3.1219
absurdos	1.7559
abulam	0.301
abulia	0.301
abunda	1.3979
abundam	1.4314
abundancia	1.3424
abundância	2.3579
abundâncias	0.301
abundando	0.4771
abundante	2.1847
abundantemente	1.415
abundantes	1.8388
abundar	0.6021
abundarão	0.6021
abundas	0.9542
abundava	0.6990000000000001
abundavam	0.7782
abundem	0.301
aburguesada	0.301
aburguesado	0.4771
aburguesamento	0.301
abusa	1.8195
abusada	1.7924
abusadas	1.2553
abusado	2.0128
abusador	1.8261
abusadora	1.0
abusadores	1.699
abusados	1.5682
abusais	0.301
abusam	1.6902
abusamos	1.2304
abusámos	0.6021
abusando	1.8573
abusar	2.6474
abusara	0.6021
abusará	0.4771
abusaram	1.5315
abusarão	0.301
abusarás	0.6021
abusarei	0.4771
abusarem	1.1461
abusares	0.9542
abusaria	1.0
abusarmos	0.4771
abusas	1.2788
abusasse	0.8451
abusassem	0.301
abusaste	1.5441
abusastes	0.301
abusava	1.6232
abusavam	1.0792
abusávamos	0.301
abusavas	0.4771
abuse	1.8451
abusei	1.7482
abuseis	0.301
abusem	1.3222
abusemos	0.301
abuses	2.1038
abusiva	1.5563
abusivamente	0.4771
abusivas	0.7782
abusivo	1.9191
abusivos	1.0792
abuso	2.8960000000000004
abusos	2.3856
abusou	2.1553
abutre	2.0828
abutres	2.4314
acá	3.2519
acaba	3.8839
acabada	2.6911
acabadas	1.7324
acabadinha	1.1461
acabadinhas	0.6990000000000001
acabadinho	1.415
acabadinhos	0.4771
acabadíssimo	0.4771
acabado	3.6563
acabados	2.4969
acabai	1.2304
acabais	0.4771
acabam	3.0941
acabamento	1.699
acabamentos	1.6021
acabamos	3.4272
acabámos	3.245
acabando	2.8102
acabar	4.1696
acabara	2.1523
acabará	2.9019999999999997
acabaram	3.4776
acabáramos	0.7782
acabarão	2.1614
acabaras	1.1461
acabarás	2.1644
acabardes	0.6021
acabarei	2.1206
acabareis	0.4771
acabarem	2.5211
acabaremos	2.2405
acabares	2.5899
acabaria	2.5877
acabariam	1.8388
acabaríamos	1.6021
acabarias	1.415
acabarmos	2.6284
acabas	3.0846
acabasse	2.4928
acabassem	1.5441
acabássemos	1.415
acabasses	1.3424
acabaste	3.412
acabastes	1.5051
acabava	2.4843
acabavam	1.9395
acabávamos	1.4472
acabavas	1.3222
acabe	3.1953
acabei	3.9701
acabeis	0.301
acabem	2.6767
acabemos	2.3243
acabes	2.2430000000000003
acabo	3.5322
acabou	4.3248
acabrunhada	0.301
acabrunhado	0.4771
acaçá	0.301
acachapado	0.4771
acácia	1.3222
acácias	0.9031
academia	3.2225
academias	1.5441
académica	2.1303
academicamente	1.4624
académicas	1.2041
academicismo	0.301
académico	2.2577
académicos	1.9294
academismo	0.4771
acádia	0.6021
acádio	0.301
açafata	0.301
açafrão	1.6335
açafrões	0.4771
acagaçada	0.6021
acagaçou	0.301
açaima	0.301
açaimaram	0.301
açaimarem	0.301
açaime	1.0792
acalanto	0.301
acalenta	0.6021
acalentadas	0.301
acalentado	0.301
acalentados	0.301
acalentam	0.301
acalentar	0.7782
acalentarão	0.301
acalentas	0.301
acalentaste	0.301
acalente	0.6021
acalentei	0.301
acalentes	0.301
acalento	0.4771
acalma	3.4339
acalmada	0.6021
acalmadas	0.301
acalmado	1.5441
acalmados	0.301
acalmai	1.0414
acalmam	1.6232
acalmamos	1.3979
acalmando	1.1761
acalmar	3.2978
acalmara	0.4771
acalmará	1.3979
acalmaram	1.4624
acalmarão	0.6990000000000001
acalmarás	0.301
acalmardes	0.301
acalmarei	0.6990000000000001
acalmarem	2.0086
acalmares	1.8513
acalmaria	1.1761
acalmarmos	1.2041
acalmas	2.0569
acalmasse	1.0414
acalmassem	1.0792
acalmasses	0.9542
acalmaste	1.1139
acalmava	1.3424
acalmavam	0.6990000000000001
acalme	3.3094
acalmei	1.415
acalmem	2.8756
acalmemos	0.7782
acalmes	1.6021
acalmia	0.9031
acalmo	1.7709
acalmou	2.0253
acalorada	1.2553
acaloradamente	0.6021
acaloradas	0.6021
acalorado	1.0
acalorados	0.6021
acalorando	0.301
acaloremos	0.301
acalores	0.301
acama	0.301
acamada	1.2304
acamadas	0.301
acamado	1.1761
acamados	0.6021
acamar	1.1761
acamava	0.4771
açambarca	0.6021
açambarcador	0.4771
açambarcamento	0.6990000000000001
açambarcando	0.301
açambarcar	0.9542
açambarcas	0.301
açambarcasse	0.301
açambarcava	0.301
açambarque	0.4771
açambarques	0.301
acame	0.4771
acampa	1.415
acampada	1.4314
acampadas	0.9542
acampado	1.699
acampados	1.5798
acampam	0.8451
acampamento	3.3714
acampamentos	2.1461
acampamos	1.8451
acampámos	0.6990000000000001
acampando	1.6532
acampar	2.8096
acampará	0.301
acamparam	1.3617
acamparem	0.7782
acamparemos	1.2788
acampares	0.6021
acamparia	0.4771
acamparmos	1.2553
acampas	0.8451
acampassem	0.301
acampaste	0.7782
acampava	0.6990000000000001
acampavam	0.4771
acampávamos	0.8451
acampe	0.4771
acampei	0.9542
acampem	0.6021
acampemos	0.8451
acampo	0.9542
acampou	1.4771
acanha	0.4771
acanhada	1.0792
acanhadamente	0.4771
acanhadas	0.301
acanhado	1.5315
acanhados	0.6021
acanham	0.4771
acanhamento	0.4771
acanhamentos	0.301
acanhar	0.7782
acanhaste	0.301
acanhe	0.9542
acanheis	0.301
acanhem	0.9542
acanhes	1.3222
acanho	0.4771
acanto	0.301
acantonadas	0.301
acantonamento	0.301
acaparado	0.301
acarajé	0.301
acareação	0.6990000000000001
acaricia	1.8573
acariciada	0.9031
acariciado	1.2304
acariciadora	0.301
acariciam	1.1139
acariciamos	0.6990000000000001
acariciámos	0.301
acariciando	1.6628
acariciar	2.2553
acariciaram	0.301
acariciarás	0.301
acariciarem	0.6990000000000001
acariciaremos	0.301
acariciarmos	0.301
acaricias	1.2041
acariciasse	0.301
acariciaste	0.8451
acariciava	1.301
acariciavam	0.301
acariciávamos	0.301
acaricie	1.5911
acariciei	0.9031
acariciem	0.6021
acariciemos	0.301
acaricies	0.8451
acaricio	1.3424
acariciou	1.2553
acarinha	0.6990000000000001
acarinhada	1.0414
acarinhado	0.9031
acarinhados	0.301
acarinham	0.6990000000000001
acarinhamos	0.6021
acarinhando	0.301
acarinhar	1.4472
acarinharam	0.301
acarinharei	0.301
acarinhares	0.301
acarinharia	0.301
acarinhassem	0.301
acarinhaste	0.301
acarinhava	0.301
acarinhávamos	0.301
acarinhe	0.301
acarinho	0.301
acarinhou	0.6990000000000001
ácaro	1.0
ácaros	1.5185
acarpetado	0.301
acarreta	1.5563
acarretam	0.6021
acarretando	0.301
acarretar	1.1139
acarretará	0.6021
acarretaria	0.6021
acarretava	0.4771
acarrete	0.4771
acarreto	0.4771
acarretou	0.4771
acarta	0.4771
acartado	0.301
acartámos	0.301
acartar	1.0792
acartaram	0.4771
acartei	0.301
acartem	0.4771
acartonado	0.301
