aclaram	1
aclaramos	4
aclarando	6
aclarar	152
aclarará	6
aclaráramos	1
aclararás	1
aclararemos	7
aclaras	2
aclaraste	4
aclarava	1
aclare	26
aclarei	3
aclarem	1
aclaremos	23
aclares	4
aclaro	7
aclarou	2
aclimar	2
aclimatação	1
aclimatado	1
aclimatando	5
aclimatar	3
aclimatemos	2
aclimatizada	1
aclimatizado	1
aclimatizados	1
aclimatizámos	1
aclimatizarmos	1
aclive	6
acne	101
acnes	1
aço	1353
acobarda	9
acobardado	8
acobardam	4
acobardamento	2
acobardamos	6
acobardámos	1
acobardando	12
acobardar	28
acobardara	1
acobardaram	1
acobardarem	1
acobardaremos	1
acobardares	5
acobardaria	1
acobardas	11
acobardaste	21
acobardava	1
acobarde	3
acobardei	12
acobardes	15
acobardo	3
acobardou	17
acobertada	1
acobertado	5
acobertamento	5
acobertando	15
acobertar	15
acobertassem	1
acoberte	1
acobertei	2
acoberto	1
acobertou	3
acobreadas	1
acocora	1
acocorado	1
acocorados	1
acode	13
acodem	2
acodes	2
açoita	6
acoitada	1
açoitada	8
açoitadas	1
acoitado	3
açoitado	29
açoitador	1
açoitados	7
acoitam	1
açoitam	2
açoitamento	2
açoitamentos	1
acoitamos	1
açoitando	3
acoitar	4
açoitar	31
açoitará	1
açoitaram	4
açoitarei	4
açoitarem	2
açoitaria	1
acoitava	2
açoitava	6
acoitavam	1
açoitavam	1
açoite	30
açoitei	3
acoitem	1
açoitem	4
açoites	26
acoito	1
açoitou	7
acolá	278
acolchoa	1
acolchoada	11
acolchoadas	7
acolchoado	29
acolchoados	3
acolchoamento	3
acolchoando	1
acolchoar	2
acolchoaram	1
acolha	15
acolham	6
acolhas	2
acolhe	45
acolhedor	145
acolhedora	88
acolhedoras	11
acolhedores	18
acolhei	3
acolheis	1
acolhem	13
acolhemos	27
acolhendo	3
acolher	159
acolherá	11
acolheram	37
acolherão	1
acolherei	3
acolherem	7
acolheremos	3
acolheres	3
acolheria	2
acolheriam	2
acolhermos	5
acolhes	2
acolhesse	1
acolhessem	2
acolheste	5
acolhestes	2
acolheu	93
acolhi	30
acolhia	9
acolhiam	5
acolhida	28
acolhidas	1
acolhido	36
acolhidos	10
acolhimento	172
acolhimentos	1
acolho	12
acólita	1
acolitar	1
acólito	21
acólitos	35
acometamos	1
acomete	1
acometer	1
acometerem	1
acometeu	1
acometida	4
acometido	7
acometidos	1
acometimento	1
acomoda	32
acomodação	35
acomodações	70
acomodada	19
acomodadas	3
acomodado	37
acomodados	27
acomodam	2
acomodamentos	2
acomodamos	8
acomodando	19
acomodar	176
acomodara	1
acomodará	3
acomodaram	4
acomodarem	5
acomodaremos	1
acomodares	3
acomodaria	2
acomodarmos	3
acomodas	4
acomodasse	1
acomodássemos	1
acomodaste	7
acomodava	3
acomodável	2
acomode	37
acomodei	8
acomodem	31
acomodemos	1
acomodes	4
acomodo	9
acomodou	13
acompanha	638
acompanhada	184
acompanhadas	33
acompanhado	327
acompanhador	1
acompanhados	57
acompanhai	14
acompanhais	2
acompanham	84
acompanhamento	132
acompanhamentos	22
acompanhamos	38
acompanhámos	3
acompanhando	100
acompanhante	535
acompanhantes	197
acompanhar	2283
acompanhara	1
acompanhará	77
acompanharam	23
acompanharão	21
acompanharás	3
acompanharei	51
acompanhareis	2
acompanharem	20
acompanharemos	16
acompanhares	27
acompanharia	12
acompanhariam	4
acompanharias	2
acompanharmos	6
acompanhas	83
acompanhasse	67
acompanhassem	7
acompanhássemos	1
acompanhasses	18
acompanhaste	7
acompanhava	52
acompanhavam	12
acompanhávamos	4
acompanhavas	1
acompanhe	745
acompanhei	74
acompanhem	168
acompanhemos	10
acompanhes	36
acompanho	456
acompanhou	132
aconchega	12
aconchegada	23
aconchegadas	1
aconchegadinho	4
aconchegadinhos	1
aconchegado	24
aconchegador	3
aconchegados	8
aconchegai	2
aconchegam	2
aconchegamos	3
aconchegando	3
aconchegante	116
aconchegantes	4
aconchegar	89
aconchegaram	1
aconchegares	4
aconchegarmos	3
aconchegas	1
aconchegasse	1
aconchegaste	1
aconchegava	8
aconchegávamos	1
aconchego	42
aconchegos	1
aconchegou	3
aconchegue	9
aconcheguei	3
aconcheguem	4
acondicionada	4
acondicionado	79
acondicionador	11
acondicionados	8
acondicionam	1
acondicionamento	15
acondicionar	2
acondicionava	1
acondicionem	1
acondiciono	1
acondroplasia	8
acondroplásico	1
acónito	18
aconselha	90
aconselhada	16
aconselhadas	8
aconselhado	51
aconselhador	2
aconselhadora	2
aconselhados	22
aconselhai	1
aconselhais	5
aconselham	32
aconselhamento	252
aconselhamentos	1
aconselhamos	17
aconselhando	24
aconselhar	262
aconselhará	5
aconselharam	25
aconselharão	1
aconselharei	6
aconselharem	3
aconselhares	2
aconselharia	66
aconselhariam	1
aconselharias	5
aconselharmos	1
aconselhas	20
aconselhasse	11
aconselhassem	1
aconselhaste	9
aconselhastes	2
aconselhava	16
aconselhavam	6
aconselhavas	1
aconselháveis	1
aconselhável	86
aconselhe	27
aconselhei	62
aconselhem	10
aconselhemos	1
aconselhes	4
aconselho	505
aconselhou	122
aconteça	2885
aconteçam	91
acontece	11002
acontecem	1424
acontecemos	3
acontecendo	5907
acontecer	19710
acontecera	83
acontecerá	1395
aconteceram	633
acontecerão	58
acontecerei	1
acontecerem	131
aconteceria	818
aconteceriam	16
aconteces	1
acontecesse	1150
acontecessem	27
aconteceste	4
acontecestes	1
aconteceu	40157
aconteci	3
acontecia	438
aconteciam	49
acontecíamos	1
acontecida	3
acontecido	2989
acontecidos	2
acontecimento	529
acontecimentos	852
aconteço	19
acopla	3
acoplada	7
acopladas	2
acoplado	16
acoplador	7
acopladores	2
acoplados	10
acoplagem	23
acoplam	1
acoplamento	22
acoplamentos	14
acoplando	1
acoplar	38
acoplará	2
acoplaram	2
acoplaste	1
acople	3
acoplem	1
acoplou	4
açor	2
acorda	3375
açorda	3
acordada	1186
acordadas	48
acordado	2365
acordados	349
acordai	29
acordais	5
acordam	131
acordamos	300
acordámos	105
acordando	110
acórdão	8
acordar	3773
acordara	6
acordará	75
acordaram	157
acordarão	27
acordaras	3
acordarás	24
acordardes	2
acordarei	22
acordarem	78
acordaremos	13
acordares	149
acordaria	29
acordaríamos	1
acordarias	6
acordarmos	45
acordas	207
açordas	2
acordasse	75
acordassem	9
acordássemos	6
acordasses	18
acordaste	266
acordastes	6
acordava	132
acordavam	13
acordávamos	5
acordavas	11
acorde	1579
acordeão	49
acordei	1558
acordeis	3
acordem	359
acordemos	12
acordeões	7
acordeonista	3
acordes	195
acordo	15731
acordos	393
acordou	1154
acorre	2
acorrem	4
acorremos	1
acorrendo	2
acorrenta	10
acorrentada	47
acorrentadas	8
acorrentado	118
acorrentados	51
acorrentai	1
acorrentamos	1
acorrentámos	1
acorrentando	4
acorrentar	35
acorrentaram	15
acorrentarão	1
acorrentarem	2
acorrentas	5
acorrentassem	1
acorrentaste	1
acorrentava	1
acorrente	5
acorrentei	5
acorrentem	18
acorrentemos	1
acorrento	1
acorrentou	14
acorrer	2
acorreram	6
acorrerão	1
acorreste	1
acorreu	8
acorri	1
acorria	1
acorriam	3
acorríamos	1
aços	2
acossa	2
acossada	3
acossado	8
acossadores	1
acossados	1
acossam	4
acossamos	1
acossando	5
acossar	9
acossarem	2
acossas	3
acossaste	1
acosse	1
acossei	1
acosso	2
acossou	2
acosta	21
acostada	36
acostadas	5
acostado	165
acostados	8
acostagem	13
acostamento	29
acostamentos	1
acostamos	38
acostámos	1
acostando	34
acostar	81
acostara	9
acostará	4
acostáramos	1
acostaras	4
acostarás	3
acostarem	1
acostaremos	1
acostaria	1
acostaríamos	1
acostaste	122
acoste	1
acostei	1
acostemos	4
acostes	1
acosto	1
acostou	3
acostuma	120
acostumada	282
acostumadas	22
acostumado	480
acostumados	145
acostumam	12
acostumamos	25
acostumámos	1
acostumando	83
acostumar	427
acostumara	2
acostumará	21
acostumaram	11
acostumarão	1
acostumarás	3
acostumardes	2
acostumarei	6
acostumarem	9
acostumares	13
acostumaria	9
acostumaríamos	1
acostumarmos	12
acostumas	22
acostumasse	1
acostumaste	2
acostumava	4
acostume	93
acostumei	81
acostumem	21
acostumes	16
acostumo	18
acostumou	43
açoteia	1
acotovela	2
acotovelam	2
acotovelamento	1
acotovelando	5
acotovelar	3
acotovelaram	1
acotovelassem	1
acotovelem	1
açougue	35
açougueiro	138
açougueiros	28
açougues	3
açoute	1
acovarda	7
acovardado	3
acovardados	1
acovardam	2
acovardando	1
acovardar	8
acovardaram	1
acovardares	1
acovardas	1
acovarde	2
acovardei	3
acovardes	1
acovardo	2
acovardou	9
acre	74
acreção	3
acredita	9137
acreditação	17
acreditada	9
acreditadas	3
acreditado	264
acreditador	1
acreditados	3
acreditai	39
acreditais	50
acreditam	2173
acreditamos	1381
acreditámos	50
acreditando	245
acreditar	13388
acreditara	6
acreditará	183
acreditaram	303
acreditarão	140
acreditaras	1
acreditarás	12
acreditardes	2
acreditarei	61
acreditarem	201
acreditaremos	7
acreditares	160
acreditaria	454
acreditariam	62
acreditaríamos	10
acreditarias	70
acreditaríeis	2
acreditarmos	76
acreditas	3139
acreditasse	272
acreditassem	49
acreditássemos	25
acreditasses	56
acreditaste	205
acreditastes	3
acreditava	1399
acreditavam	359
acreditávamos	82
acreditavas	131
acreditáveis	2
acreditável	9
acredite	3770
acreditei	1185
acrediteis	9
acreditem	807
acreditemos	133
acredites	442
acredito	20202
acreditou	837
acre-doce	1
acres	229
acresça	1
acresce	1
acrescem	1
acrescemos	2
acrescenta	96
acrescentada	7
acrescentadas	2
acrescentado	50
acrescentados	3
acrescentai	1
acrescentam	16
acrescentamos	18
acrescentámos	12
acrescentando	21
acrescentar	644
acrescentará	2
acrescentaram	18
acrescentarão	1
acrescentarei	9
acrescentaremos	2
acrescentares	5
acrescentaria	9
acrescentarmos	9
acrescentas	11
acrescentasse	5
acrescentassem	1
acrescentasses	1
acrescentaste	11
acrescentava	7
acrescentavam	2
acrescente	59
acrescentei	36
acrescenteis	1
acrescentem	13
acrescentes	4
acrescento	44
acrescentos	6
acrescentou	69
acrescer	5
acresceram	1
acrescida	9
acrescidas	4
acrescido	14
acrescidos	4
acréscimo	53
acréscimos	8
acriançados	1
acrílica	9
acrílicas	1
acrílico	41
acrílicos	2
acrimónia	1
acrimoniosa	1
acrimonioso	1
acrimoniosos	1
acrobacia	63
acrobacias	125
acrobata	82
acrobatas	37
acrobática	3
acrobáticas	4
acrobático	10
acrobáticos	6
acrofobia	7
acromegalia	14
acrómio	2
acrónimo	22
acrónimos	3
acrópole	6
acrópoles	2
acróstico	3
acta	86
actas	35
actínio	1
activa	453
activação	189
activações	3
activada	189
activadas	48
activado	389
activador	18
activadores	7
activados	88
activam	20
activamente	46
activamos	20
activámos	8
activando	42
activar	719
activará	29
activaram	25
activarão	3
activaras	1
activarás	2
activarei	10
activarem	15
activaremos	1
activares	9
activaria	4
activariam	1
activarias	2
activarmos	12
activas	53
activasse	4
activaste	26
activava	1
activávamos	1
active	82
activei	20
activem	29
actives	5
actividade	1124
actividades	724
activismo	7
activismos	1
activista	99
activistas	74
activo	727
activos	240
activou	137
acto	1995
actor	1479
actores	777
actos	866
actriz	1077
actrizes	117
actrizinha	1
actua	200
actuação	582
actuações	78
actuada	1
actuado	47
actuador	1
actuadora	1
actuadores	1
actuai	20
actuais	240
actual	1002
actualidade	59
actualidades	9
actualiza	25
actualização	206
actualizações	79
actualizada	55
actualizadas	17
actualizado	78
actualizados	38
actualizam	3
actualizamos	7
actualizámos	4
actualizando	21
actualizar	206
actualizará	1
actualizaram	5
actualizarão	1
actualizarem	3
actualizaremos	1
actualizares	6
actualizarmos	4
actualizas	2
actualizássemos	1
actualizaste	4
actualizava	1
actualize	12
actualizei	11
actualizem	5
actualizes	2
actualizo	7
actualizou	13
actualmente	928
actuam	57
actuamos	36
actuámos	8
actuando	228
actuante	1
actuar	1164
actuara	9
actuará	20
actuaram	23
actuáramos	1
actuarão	4
actuaras	2
actuarás	4
actuarei	4
actuarem	17
actuaremos	11
actuares	4
actuaria	4
actuarial	2
actuário	8
actuários	1
actuarmos	14
actuas	37
actuasse	3
actuassem	1
actuasses	1
actuaste	29
actuava	36
actuavam	8
actuávamos	10
actue	36
actuei	28
actuem	13
actuemos	18
actues	8
actuo	45
actuou	74
acuações	1
acuada	2
acuado	6
acuados	4
acuando	2
acuar	2
açúcar	1779
açucarada	14
açucaradas	6
açucarado	13
açucarados	11
açucarar	2
açucareira	2
açucareiro	7
açucareiros	4
açucares	3
açúcares	17
açucena	1
açucenas	6
acuda	84
acudam	120
acudamos	1
acudas	1
açude	3
acudia	1
acudiam	1
acudias	1
acudido	5
acudimos	1
acudir	53
acudirá	6
acudiram	4
acudirão	1
acudirás	2
acudiremos	1
acudires	1
acudiria	1
acudiriam	1
acudirmos	1
acudis	1
acudisse	3
acudiste	8
acudiu	6
acudo	11
acuidade	41
aculturação	3
aculturado	2
acumula	74
acumulação	64
acumulações	3
acumulada	44
acumuladas	21
acumulado	94
acumulador	8
acumuladora	2
acumuladores	13
acumulados	28
acumulam	46
acumulamos	9
acumulámos	2
acumulando	79
acumular	181
acumularam	22
acumularão	1
acumularem	8
acumularia	3
acumulas	3
acumulasse	1
acumulaste	4
acumulativa	1
acumulativo	9
acumulativos	1
acumulava	2
acumulavam	1
acumuláveis	1
acumule	8
acumulei	4
acumulemos	1
acumulo	10
acúmulo	20
acumulou	54
acupressão	11
acupunctor	5
acupunctura	58
acura	10
acurada	8
acurado	5
acurados	1
acuras	2
acurralado	2
acurralados	1
acusa	314
acusação	1761
acusações	1568
acusada	374
acusadas	42
acusado	1790
acusador	46
acusadora	4
acusadores	19
acusados	378
acusai	1
acusais	1
acusam	163
acusamos	38
acusámos	5
acusando	236
acusar	1327
acusará	17
acusaram	105
acusarão	10
acusarás	2
acusarei	9
acusarem	34
acusaremos	7
acusares	9
acusaria	16
acusariam	8
acusaríeis	2
acusarmos	12
acusas	49
acusasse	13
acusassem	8
acusássemos	2
acusasses	3
acusaste	24
acusastes	1
acusativo	2
acusatório	3
acusatórios	1
acusava	23
acusavam	16
acusávamos	1
acusável	2
acuse	83
acusei	58
acusem	37
acusemos	1
acuses	16
acuso	98
acusou	342
acústica	94
acústicas	9
acústico	37
acústicos	9
acutilância	1
acutilante	5
acutilantes	1
adaga	198
adagas	29
adagio	9
adágio	5
adágios	1
adamado	2
adamantina	1
adamos	1
adapta	91
adaptabilidade	15
adaptação	770
adaptações	19
adaptada	50
adaptadas	56
adaptado	113
adaptador	37
adaptadores	8
adaptados	63
adaptam	51
adaptamos	25
adaptámos	7
adaptando	58
adaptar	585
adaptará	13
adaptaram	55
adaptarão	6
adaptarei	11
adaptarem	26
adaptaremos	3
adaptares	19
adaptaria	7
adaptariam	1
adaptaríamos	1
adaptarias	1
adaptarmos	14
adaptas	15
adaptasse	6
adaptassem	5
adaptássemos	1
adaptaste	7
adaptativa	1
adaptativo	5
adaptativos	1
adaptava	8
adaptavam	4
adaptávamos	1
adaptavas	1
adaptáveis	21
adaptável	39
adapte	36
adaptei	25
adaptem	7
adaptes	2
adapto	21
adaptou	54
adarga	1
adas	3
ade	246
adega	249
adegas	13
adejante	1
adejasse	1
adela	32
adelgaçado	1
adelgaçantes	1
adelgaçar	2
adelgace	1
adelgaces	2
adem	14
ademais	160
adenda	13
adendas	3
adenina	1
adenocarcinoma	3
adenocarcinomas	1
adenóides	6
adenoma	6
adenopatia	2
adenopatias	2
adenosina	27
adenovírus	3
adensa	11
adensando	1
adensar	4
adentar	1
adento	2
adentra	2
adentram	3
adentramos	5
adentrando	10
adentrar	15
adentraram	3
adentrarás	1
adentraremos	1
adentras	1
adentre	1
adentrei	1
adentremos	1
adentres	1
adentro	1515
adentrou	6
adepta	31
adeptas	1
adepto	94
adeptos	117
adequa	36
adequabilidade	1
adequação	6
adequada	402
adequadamente	126
adequadas	114
adequado	708
adequados	115
adequam	7
adequar	17
adequara	1
adequaram	1
adequarem	2
adequaria	3
adequarmos	1
adequassem	1
adequava	4
adeqúem	1
adere	35
adereçada	1
aderecista	4
aderecistas	2
adereço	57
adereços	106
aderem	19
aderência	26
aderências	8
aderente	24
aderentes	2
aderes	1
aderi	10
aderia	2
aderida	4
aderido	19
aderidos	1
aderimos	5
aderindo	12
aderir	88
aderirá	2
aderiram	17
aderirei	1
aderirem	5
aderires	1
aderiria	6
aderirmos	2
aderisse	4
aderissem	1
aderíssemos	1
aderiste	8
aderiu	34
adernar	1
ades	2
adesão	15
adesiva	240
adesivas	18
adesivo	156
adesivos	58
adesões	9
adestra	1
adestrada	1
adestradas	1
adestrado	6
adestrador	4
adestradora	1
adestradores	1
adestrados	1
adestramento	6
adestrar	2
adeus	19527
adeusa	1
adeuses	2
adeusinho	530
adi	66
adia	37
adiabática	2
adiabático	2
adiada	130
adiadas	14
adiado	125
adiados	10
adiai	3
adiam	4
adiamento	134
adiamentos	13
adiamos	36
adiámos	8
adiando	43
adianta	802
adiantada	84
adiantadamente	1
adiantadas	17
adiantado	444
adiantados	159
adiantai	2
adiantam	14
adiantamento	264
adiantamentos	12
adiantamos	12
adiantámos	9
adiantando	34
adiantar	362
adiantará	34
adiantaram	22
adiantarão	1
adiantarás	3
adiantarei	2
adiantarem	4
adiantaremos	1
adiantares	3
adiantaria	49
adiantariam	1
adiantaríamos	1
adiantarmos	6
adiantas	6
adiantasse	10
adiantassem	1
adiantaste	11
adiantava	16
adiante	1947
adiantei	49
adiantem	5
adiantemos	3
adiantes	4
adianto	24
adiantou	150
adiar	634
adiará	4
adiaram	23
adiarei	2
adiarem	4
adiaremos	5
adiares	8
adiaria	4
adiariam	1
adiarias	2
adiarmos	20
adias	9
adiasse	8
adiassem	2
adiássemos	2
adiasses	1
adiaste	7
adiava	3
adiavam	2
adição	99
adiciona	88
adicionada	24
adicionadas	14
adicionado	70
adicionados	18
adicionai	6
adicionais	241
adicional	338
adicionalmente	10
adicionam	18
adicionamos	21
adicionámos	10
adicionando	40
adicionar	367
adicionará	1
adicionaram	27
adicionarei	6
adicionarem	1
adicionaremos	6
adicionares	12
adicionaria	3
adicionaríamos	1
adicionarmos	13
adicionas	11
adicionasse	2
adicionassem	1
adicionasses	1
adicionaste	13
adicionava	2
adicionavam	1
adicione	69
adicionei	58
adicionem	12
adicionemos	3
adiciones	2
adiciono	18
adicionou	56
adições	13
adicto	134
adictos	43
adida	7
adido	57
adidos	7
adie	47
adiei	34
adieis	1
adiem	3
adiemos	7
adies	5
adio	7
adiou	27
adipócitos	2
adiposas	2
adipose	2
adiposidade	2
adiposo	8
adiposos	1
adir	1
adira	32
adiram	2
adiro	4
adis	20
aditamento	1
aditamentos	2
aditiva	5
aditivada	6
aditivas	2
aditivo	49
aditivos	30
adito	1
adivinha	1752
adivinhação	49
adivinhações	19
adivinhado	205
adivinhador	8
adivinhadora	1
adivinhadores	2
adivinham	18
adivinhamos	14
adivinhámos	5
adivinhando	21
adivinhar	2211
adivinhará	8
adivinharam	19
adivinharão	6
adivinharás	12
adivinharei	1
adivinharem	4
adivinharemos	2
adivinhares	7
adivinharia	22
adivinhariam	1
adivinharias	1
adivinharmos	3
adivinhas	106
adivinhasse	6
adivinhassem	1
adivinhasses	7
adivinhaste	70
adivinhastes	3
adivinhava	20
adivinhe	559
adivinhei	90
adivinhem	366
adivinhemos	1
adivinhes	3
adivinho	227
adivinhos	12
adivinhou	159
adjacência	1
adjacências	3
adjacente	66
adjacentes	54
adjectivar	1
adjectivo	38
adjectivos	29
adjudica	3
adjudicação	3
adjudicações	2
adjudicada	1
adjudicado	14
adjudicados	2
adjudicasse	1
adjudicatário	1
adjudico	1
adjunta	41
adjuntas	2
adjunto	304
adjuntos	32
administra	83
administração	1429
administrações	22
administrada	38
administradas	12
administrado	67
administrador	452
administradora	88
administradoras	7
administrador-chefe	5
administradores	83
administrados	16
administram	14
administramos	16
administrámos	21
administrando	25
administrar	333
administrará	10
administraram	5
administrarão	1
administrarei	7
administrarem	2
administraremos	3
administraria	4
administrariam	2
administrarmos	1
administras	7
administrasse	4
administraste	5
administrativa	100
administrativamente	2
administrativas	25
administrativo	128
administrativos	55
administrava	16
administravam	4
administrávamos	1
administre	30
administrei	41
administrem	25
administremos	2
administro	44
administrou	27
admira	1058
admiração	251
admirações	3
admirada	102
admiradas	10
admiradíssimo	1
admirado	252
admirador	377
admiradora	81
admiradoras	31
admiradores	163
admirados	33
admirais	1
admiram	66
admiramos	47
admirámos	1
admirando	73
admirar	444
admirara	2
admirará	1
admiraram	8
admirarão	2
admiraras	1
admirarás	1
admirarem	8
admiraria	11
admirarias	1
admirarmos	2
admiras	52
admirasse	10
admirassem	2
admirasses	1
admiraste	3
admirativo	1
admirava	174
admiravam	17
admirávamos	7
admiravas	2
admiráveis	35
admirável	338
admiravelmente	21
admire	47
admirei	103
admireis	1
admirem	24
admiremos	4
admires	18
admiro	821
admirou	25
admissão	295
admissibilidade	1
admissíveis	12
admissível	44
admissões	87
admita	323
admitam	31
admitamos	44
admitas	43
admite	904
admitem	87
admites	167
admiti	244
admitia	15
admitiam	9
admitias	2
admitida	58
admitidas	10
admitido	179
admitidos	36
admitimos	60
admitindo	67
admitir	2773
admitira	2
admitirá	36
admitiram	47
admitirão	4
admitirás	5
admitirei	20
admitirem	9
admitiremos	3
admitires	48
admitiria	52
admitiriam	5
admitiríamos	2
admitirias	3
admitirmos	17
admitis	3
admitisse	20
admitísseis	2
admitissem	6
admitíssemos	3
admitisses	6
admitiste	40
admitistes	1
admitiu	399
admito	1226
admoestação	2
admoestações	2
admoestado	3
admoestados	1
admoestando	1
admoestar	1
admoestou	1
ado	47
adobado	1
adobe	20
adobo	2
adoça	4
adoçada	5
adoçado	7
adoçam	1
adoçamos	3
adoçando	1
adoçante	69
adoçantes	13
adoçar	43
adoçará	1
adoçaram	1
adoçares	1
adoçava	3
adoce	5
adocei	2
adocem	2
adocemos	1
adoces	1
adocica	1
adocicada	5
adocicadas	5
adocicado	5
adocicar	5
adoçou	2
adoeça	13
adoeçam	3
adoeças	1
adoece	43
adoecem	42
adoecemos	9
adoecendo	12
adoecer	148
adoecera	1
adoecerá	3
