aclamadas	3
aclamado	40
aclamados	7
aclamam	6
aclamamos	1
aclamando	9
aclamar	17
aclamará	2
aclamaram	5
aclamarão	1
aclamarem	1
aclamariam	2
aclamassem	1
aclamava	2
aclamavam	3
aclame	2
aclamem	5
aclamemos	1
aclamo	3
aclamou	2
aclara	23
aclarada	1
aclarado	30
aclarados	1
aclaram	1
aclaramos	4
aclarando	6
aclarar	128
aclarará	6
aclaráramos	1
aclararás	1
aclararemos	5
aclaras	2
aclaraste	4
aclarava	1
aclare	26
aclarei	3
aclarem	1
aclaremos	21
aclares	4
aclaro	7
aclarou	2
aclimar	2
aclimatação	1
aclimatado	1
aclimatando	4
aclimatar	3
aclimatemos	2
aclimatizada	1
aclimatizado	1
aclimatizados	1
aclimatizámos	1
aclimatizarmos	1
aclive	4
acne	67
acnes	1
aço	628
acobarda	9
acobardado	7
acobardam	3
acobardamento	2
acobardamos	4
acobardámos	1
acobardando	12
acobardar	27
acobardara	1
acobardaram	1
acobardarem	1
acobardaremos	1
acobardares	5
acobardaria	1
acobardas	9
acobardaste	20
acobardava	1
acobarde	3
acobardei	10
acobardes	15
acobardo	2
acobardou	17
acobertada	1
acobertado	4
acobertamento	4
acobertando	13
acobertar	15
acobertassem	1
acoberte	1
acobertei	2
acoberto	1
acobertou	3
acobreadas	1
acocora	1
acocorado	1
acocorados	1
acode	9
acodem	2
acodes	2
açoita	6
acoitada	1
açoitada	6
açoitadas	1
acoitado	3
açoitado	22
açoitador	1
açoitados	7
acoitam	1
açoitam	2
açoitamento	2
açoitamentos	1
acoitamos	1
açoitando	3
acoitar	4
açoitar	24
açoitará	1
açoitaram	4
açoitarei	3
açoitarem	2
açoitaria	1
acoitava	2
açoitava	4
acoitavam	1
açoitavam	1
açoite	22
açoitei	3
acoitem	1
açoitem	4
açoites	23
acoito	1
açoitou	5
acolá	141
acolchoa	1
acolchoada	11
acolchoadas	7
acolchoado	20
acolchoados	3
acolchoamento	3
acolchoando	1
acolchoar	1
acolchoaram	1
acolha	15
acolham	4
acolhas	2
acolhe	41
acolhedor	122
acolhedora	74
acolhedoras	11
acolhedores	18
acolhei	3
acolheis	1
acolhem	12
acolhemos	26
acolhendo	3
acolher	118
acolherá	10
acolheram	35
acolherão	1
acolherei	3
acolherem	7
acolheremos	3
acolheres	3
acolheria	2
acolheriam	2
acolhermos	5
acolhes	2
acolhesse	1
acolhessem	2
acolheste	5
acolhestes	1
acolheu	81
acolhi	29
acolhia	8
acolhiam	5
acolhida	22
acolhidas	1
acolhido	31
acolhidos	10
acolhimento	106
acolhimentos	1
acolho	12
acólita	1
acolitar	1
acólito	18
acólitos	23
acometamos	1
acomete	1
acometer	1
acometerem	1
acometeu	1
acometida	4
acometido	5
acometidos	1
acometimento	1
acomoda	32
acomodação	31
acomodações	58
acomodada	16
acomodadas	3
acomodado	37
acomodados	26
acomodam	2
acomodamentos	2
acomodamos	8
acomodando	17
acomodar	156
acomodara	1
acomodará	3
acomodaram	4
acomodarem	5
acomodaremos	1
acomodares	3
acomodaria	2
acomodarmos	3
acomodas	4
acomodasse	1
acomodássemos	1
acomodaste	7
acomodava	3
acomodável	2
acomode	35
acomodei	8
acomodem	30
acomodemos	1
acomodes	4
acomodo	9
acomodou	12
acompanha	488
acompanhada	148
acompanhadas	33
acompanhado	278
acompanhador	1
acompanhados	55
acompanhai	10
acompanhais	2
acompanham	81
acompanhamento	98
acompanhamentos	19
acompanhamos	35
acompanhámos	3
acompanhando	93
acompanhante	253
acompanhantes	125
acompanhar	1336
acompanhara	1
acompanhará	69
acompanharam	21
acompanharão	21
acompanharás	3
acompanharei	43
acompanhareis	2
acompanharem	20
acompanharemos	15
acompanhares	26
acompanharia	12
acompanhariam	4
acompanharias	2
acompanharmos	6
acompanhas	78
acompanhasse	62
acompanhassem	7
acompanhássemos	1
acompanhasses	17
acompanhaste	7
acompanhava	49
acompanhavam	11
acompanhávamos	3
acompanhavas	1
acompanhe	546
acompanhei	68
acompanhem	143
acompanhemos	10
acompanhes	34
acompanho	353
acompanhou	118
aconchega	12
aconchegada	20
aconchegadas	1
aconchegadinho	3
aconchegadinhos	1
aconchegado	22
aconchegador	2
aconchegados	8
aconchegai	1
aconchegam	2
aconchegamos	3
aconchegando	3
aconchegante	98
aconchegantes	4
aconchegar	70
aconchegaram	1
aconchegares	3
aconchegarmos	3
aconchegas	1
aconchegasse	1
aconchegaste	1
aconchegava	8
aconchegávamos	1
aconchego	29
aconchegos	1
aconchegou	3
aconchegue	7
aconcheguei	2
aconcheguem	4
acondicionada	4
acondicionado	67
acondicionador	11
acondicionados	7
acondicionam	1
acondicionamento	10
acondicionar	2
acondicionava	1
acondicionem	1
acondiciono	1
acondroplasia	5
acondroplásico	1
acónito	5
aconselha	82
aconselhada	16
aconselhadas	6
aconselhado	48
aconselhador	2
aconselhadora	2
aconselhados	18
aconselhai	1
aconselhais	5
aconselham	29
aconselhamento	153
aconselhamentos	1
aconselhamos	17
aconselhando	22
aconselhar	204
aconselhará	5
aconselharam	24
aconselharão	1
aconselharei	6
aconselharem	3
aconselhares	2
aconselharia	55
aconselhariam	1
aconselharias	4
aconselharmos	1
aconselhas	17
aconselhasse	10
aconselhassem	1
aconselhaste	9
aconselhastes	2
aconselhava	15
aconselhavam	6
aconselhavas	1
aconselháveis	1
aconselhável	69
aconselhe	24
aconselhei	58
aconselhem	10
aconselhemos	1
aconselhes	4
aconselho	390
aconselhou	108
aconteça	1513
aconteçam	79
acontece	3913
acontecem	883
acontecemos	3
acontecendo	1812
acontecer	4948
acontecera	77
acontecerá	861
aconteceram	436
acontecerão	43
acontecerei	1
acontecerem	117
aconteceria	578
aconteceriam	16
aconteces	1
acontecesse	684
acontecessem	25
aconteceste	4
acontecestes	1
aconteceu	6431
aconteci	3
acontecia	339
aconteciam	48
acontecíamos	1
acontecida	3
acontecido	1506
acontecidos	2
acontecimento	391
acontecimentos	529
aconteço	8
acopla	3
acoplada	7
acopladas	2
acoplado	12
acoplador	5
acopladores	2
acoplados	8
acoplagem	13
acoplam	1
acoplamento	12
acoplamentos	4
acoplando	1
acoplar	24
acoplará	2
acoplaram	1
acoplaste	1
acople	3
acoplem	1
acoplou	4
açor	2
acorda	1606
açorda	3
acordada	690
acordadas	43
acordado	1299
acordados	259
acordai	12
acordais	4
acordam	110
acordamos	247
acordámos	81
acordando	94
acórdão	7
acordar	1887
acordara	6
acordará	65
acordaram	126
acordarão	22
acordaras	3
acordarás	22
acordardes	2
acordarei	21
acordarem	67
acordaremos	12
acordares	127
acordaria	29
acordaríamos	1
acordarias	6
acordarmos	42
acordas	175
açordas	2
acordasse	69
acordassem	9
acordássemos	6
acordasses	18
acordaste	210
acordastes	6
acordava	114
acordavam	13
acordávamos	5
acordavas	9
acorde	871
acordeão	30
acordei	904
acordeis	2
acordem	270
acordemos	12
acordeões	6
acordeonista	3
acordes	165
acordo	3906
acordos	276
acordou	712
acorre	2
acorrem	4
acorremos	1
acorrendo	2
acorrenta	9
acorrentada	37
acorrentadas	7
acorrentado	91
acorrentados	42
acorrentai	1
acorrentamos	1
acorrentámos	1
acorrentando	4
acorrentar	29
acorrentaram	14
acorrentarão	1
acorrentarem	2
acorrentas	5
acorrentassem	1
acorrentaste	1
acorrentava	1
acorrente	4
acorrentei	4
acorrentem	18
acorrentemos	1
acorrento	1
acorrentou	11
acorrer	2
acorreram	6
acorrerão	1
acorreste	1
acorreu	8
acorri	1
acorria	1
acorriam	3
acorríamos	1
aços	2
acossa	2
acossada	3
acossado	6
acossadores	1
acossados	1
acossam	2
acossamos	1
acossando	5
acossar	8
acossarem	2
acossas	1
acossaste	1
acosse	1
acossei	1
acosso	2
acossou	2
acosta	6
acostada	34
acostadas	4
acostado	125
acostados	8
acostagem	7
acostamento	22
acostamentos	1
acostamos	32
acostámos	1
acostando	29
acostar	65
acostara	9
acostará	4
acostáramos	1
acostaras	4
acostarás	1
acostarem	1
acostaremos	1
acostaria	1
acostaríamos	1
acostaste	89
acoste	1
acostei	1
acostemos	4
acostes	1
acosto	1
acostou	3
acostuma	104
acostumada	218
acostumadas	22
acostumado	365
acostumados	118
acostumam	11
acostumamos	24
acostumámos	1
acostumando	71
acostumar	339
acostumara	2
acostumará	19
acostumaram	10
acostumarão	1
acostumarás	3
acostumardes	2
acostumarei	6
acostumarem	9
acostumares	13
acostumaria	9
acostumaríamos	1
acostumarmos	12
acostumas	20
acostumasse	1
acostumaste	2
acostumava	3
acostume	77
acostumei	79
acostumem	18
acostumes	14
acostumo	18
acostumou	39
açoteia	1
acotovela	2
acotovelam	2
acotovelamento	1
acotovelando	5
acotovelar	3
acotovelaram	1
acotovelassem	1
acotovelem	1
açougue	31
açougueiro	89
açougueiros	18
açougues	3
açoute	1
acovarda	7
acovardado	3
acovardados	1
acovardam	2
acovardando	1
acovardar	8
acovardaram	1
acovardares	1
acovardas	1
acovarde	2
acovardei	3
acovardes	1
acovardo	2
acovardou	9
acre	49
acreção	3
acredita	3395
acreditação	7
acreditada	7
acreditadas	3
acreditado	197
acreditador	1
acreditados	3
acreditai	15
acreditais	19
acreditam	1136
acreditamos	702
acreditámos	41
acreditando	212
acreditar	4253
acreditara	5
acreditará	150
acreditaram	231
acreditarão	116
acreditaras	1
acreditarás	10
acreditardes	2
acreditarei	53
acreditarem	152
acreditaremos	7
acreditares	130
acreditaria	340
acreditariam	53
acreditaríamos	10
acreditarias	62
acreditaríeis	2
acreditarmos	69
acreditas	1492
acreditasse	203
acreditassem	42
acreditássemos	25
acreditasses	49
acreditaste	155
acreditastes	3
acreditava	804
acreditavam	237
acreditávamos	61
acreditavas	105
acreditáveis	2
acreditável	8
acredite	1734
acreditei	705
acrediteis	9
acreditem	556
acreditemos	104
acredites	311
acredito	5054
acreditou	545
acre-doce	1
acres	142
acresça	1
acresce	1
acrescem	1
acrescemos	1
acrescenta	83
acrescentada	6
acrescentadas	2
acrescentado	44
acrescentados	3
acrescentai	1
acrescentam	15
acrescentamos	16
acrescentámos	11
acrescentando	20
acrescentar	472
acrescentará	2
acrescentaram	17
acrescentarão	1
acrescentarei	7
acrescentaremos	2
acrescentares	5
acrescentaria	9
acrescentarmos	9
acrescentas	10
acrescentasse	5
acrescentassem	1
acrescentasses	1
acrescentaste	11
acrescentava	7
acrescentavam	2
acrescente	52
acrescentei	34
acrescenteis	1
acrescentem	10
acrescentes	4
acrescento	40
acrescentos	5
acrescentou	65
acrescer	3
acresceram	1
acrescida	9
acrescidas	4
acrescido	12
acrescidos	4
acréscimo	46
acréscimos	6
acriançados	1
acrílica	7
acrílicas	1
acrílico	24
acrílicos	2
acrimónia	1
acrimoniosa	1
acrimonioso	1
acrimoniosos	1
acrobacia	41
acrobacias	68
acrobata	43
acrobatas	33
acrobática	3
acrobáticas	4
acrobático	10
acrobáticos	6
acrofobia	3
acromegalia	5
acrómio	1
acrónimo	18
acrónimos	3
acrópole	4
acrópoles	2
acróstico	1
acta	61
actas	23
actínio	1
activa	273
activação	63
activações	2
activada	107
activadas	28
activado	202
activador	16
activadores	4
activados	57
activam	16
activamente	37
activamos	14
activámos	6
activando	29
activar	252
activará	23
activaram	15
activarão	3
activaras	1
activarás	2
activarei	10
activarem	14
activaremos	1
activares	7
activaria	4
activariam	1
activarias	2
activarmos	10
activas	44
activasse	4
activaste	23
activava	1
activávamos	1
active	42
activei	14
activem	27
actives	5
actividade	510
actividades	418
activismo	5
activismos	1
activista	75
activistas	50
activo	353
activos	136
activou	70
acto	958
actor	577
actores	356
actos	561
actriz	440
actrizes	76
actrizinha	1
actua	154
actuação	308
actuações	58
actuada	1
actuado	47
actuador	1
actuadora	1
actuadores	1
actuai	17
actuais	184
actual	608
actualidade	51
actualidades	8
actualiza	22
actualização	110
actualizações	52
actualizada	51
actualizadas	16
actualizado	66
actualizados	35
actualizam	3
actualizamos	7
actualizámos	4
actualizando	16
actualizar	136
actualizará	1
actualizaram	5
actualizarão	1
actualizarem	3
actualizaremos	1
actualizares	6
actualizarmos	4
actualizas	2
actualizássemos	1
actualizaste	3
actualizava	1
actualize	12
actualizei	10
actualizem	4
actualizes	2
actualizo	7
actualizou	11
actualmente	563
actuam	55
actuamos	32
actuámos	6
actuando	179
actuante	1
actuar	680
actuara	9
actuará	18
actuaram	22
actuáramos	1
actuarão	4
actuaras	2
actuarás	4
actuarei	4
actuarem	16
actuaremos	10
actuares	4
actuaria	4
actuarial	1
actuário	4
actuários	1
actuarmos	10
actuas	35
actuasse	3
actuassem	1
actuasses	1
actuaste	25
actuava	31
actuavam	6
actuávamos	10
actue	32
actuei	27
actuem	12
actuemos	15
actues	7
actuo	37
actuou	56
acuações	1
acuada	1
acuado	6
acuados	4
acuando	2
acuar	2
açúcar	856
açucarada	13
açucaradas	5
açucarado	11
açucarados	10
açucarar	1
açucareira	2
açucareiro	6
açucareiros	4
açucares	3
açúcares	15
açucena	1
açucenas	5
acuda	62
acudam	56
acudamos	1
acudas	1
açude	2
acudia	1
acudiam	1
acudias	1
acudido	5
acudimos	1
acudir	47
acudirá	5
acudiram	4
acudirão	1
acudirás	2
acudiremos	1
acudires	1
acudiria	1
acudiriam	1
acudirmos	1
acudis	1
acudisse	3
acudiste	8
acudiu	6
acudo	10
acuidade	18
aculturação	3
aculturado	2
acumula	68
acumulação	49
acumulações	3
acumulada	42
acumuladas	19
acumulado	77
acumulador	8
acumuladora	1
acumuladores	11
acumulados	23
acumulam	38
acumulamos	8
acumulámos	2
acumulando	71
acumular	137
acumularam	20
acumularão	1
acumularem	8
acumularia	3
acumulas	3
acumulasse	1
acumulaste	4
acumulativa	1
acumulativo	7
acumulativos	1
acumulava	2
acumulavam	1
acumuláveis	1
acumule	8
acumulei	4
acumulemos	1
acumulo	10
acúmulo	17
acumulou	45
acupressão	10
acupunctor	1
acupunctura	32
acura	10
acurada	6
acurado	4
acurados	1
acuras	2
acurralado	2
acurralados	1
acusa	226
acusação	652
acusações	624
acusada	207
acusadas	35
acusado	795
acusador	34
acusadora	4
acusadores	12
acusados	232
acusai	1
acusais	1
acusam	137
acusamos	31
acusámos	5
acusando	175
acusar	617
acusará	15
acusaram	93
acusarão	10
acusarás	2
acusarei	8
acusarem	30
acusaremos	7
acusares	9
acusaria	15
acusariam	8
acusaríeis	1
acusarmos	10
acusas	43
acusasse	12
acusassem	8
acusássemos	2
acusasses	3
acusaste	20
acusastes	1
acusativo	1
acusatório	3
acusatórios	1
acusava	19
acusavam	15
acusávamos	1
acusável	2
acuse	78
acusei	48
acusem	33
acusemos	1
acuses	16
acuso	81
acusou	216
acústica	68
acústicas	9
acústico	28
acústicos	9
acutilância	1
acutilante	5
acutilantes	1
adaga	66
adagas	23
adagio	9
adágio	5
adágios	1
adamado	1
adamantina	1
adamos	1
adapta	79
adaptabilidade	13
adaptação	465
adaptações	17
adaptada	43
adaptadas	38
adaptado	100
adaptador	21
adaptadores	5
adaptados	49
adaptam	44
adaptamos	19
adaptámos	7
adaptando	52
adaptar	411
adaptará	13
adaptaram	43
adaptarão	6
adaptarei	10
adaptarem	24
adaptaremos	3
adaptares	17
adaptaria	5
adaptariam	1
adaptaríamos	1
adaptarias	1
adaptarmos	14
adaptas	13
adaptasse	6
adaptassem	5
adaptássemos	1
adaptaste	7
adaptativa	1
adaptativo	4
adaptativos	1
adaptava	8
adaptavam	4
adaptávamos	1
adaptavas	1
adaptáveis	18
adaptável	31
adapte	32
adaptei	25
adaptem	6
adaptes	2
adapto	21
adaptou	50
adarga	1
adas	3
ade	18
adega	122
adegas	12
adejante	1
adejasse	1
adela	7
adelgaçado	1
adelgaçantes	1
adelgaçar	2
adelgace	1
adelgaces	2
adem	5
ademais	95
adenda	10
adendas	3
adenina	1
adenocarcinoma	3
adenocarcinomas	1
adenóides	4
adenoma	1
adenopatia	2
adenopatias	1
adenosina	10
adenovírus	3
adensa	10
adensando	1
adensar	4
adentar	1
adento	2
adentra	2
adentram	3
adentramos	5
adentrando	9
adentrar	12
adentraram	3
adentrarás	1
adentraremos	1
adentras	1
adentre	1
adentrei	1
adentremos	1
adentres	1
adentro	786
adentrou	6
adepta	26
adeptas	1
adepto	84
adeptos	70
adequa	34
adequabilidade	1
adequação	6
adequada	313
adequadamente	110
adequadas	94
adequado	508
adequados	97
adequam	7
adequar	17
adequara	1
adequaram	1
adequarem	2
adequaria	3
adequarmos	1
adequassem	1
adequava	4
adeqúem	1
adere	32
adereçada	1
aderecista	4
aderecistas	2
adereço	42
adereços	67
aderem	16
aderência	18
aderências	3
aderente	18
aderentes	2
aderes	1
aderi	9
aderia	2
aderida	4
aderido	16
aderidos	1
aderimos	5
aderindo	12
aderir	77
aderirá	2
aderiram	15
aderirei	1
aderirem	5
aderires	1
aderiria	4
aderirmos	1
aderisse	4
aderissem	1
aderíssemos	1
aderiste	8
aderiu	34
adernar	1
ades	2
adesão	15
adesiva	122
adesivas	8
adesivo	88
adesivos	43
adesões	6
adestra	1
adestrada	1
adestradas	1
adestrado	5
adestrador	4
adestradora	1
adestradores	1
adestrados	1
adestramento	6
adestrar	2
adeus	4575
adeusa	1
adeuses	1
adeusinho	304
adi	9
adia	32
adiabática	2
adiabático	2
adiada	96
adiadas	11
adiado	97
adiados	10
adiai	3
adiam	4
adiamento	99
adiamentos	11
adiamos	32
adiámos	7
adiando	37
adianta	556
adiantada	79
adiantadamente	1
adiantadas	16
adiantado	344
adiantados	129
adiantai	2
adiantam	14
adiantamento	200
adiantamentos	12
adiantamos	11
adiantámos	9
adiantando	33
adiantar	287
adiantará	31
adiantaram	21
adiantarão	1
adiantarás	3
adiantarei	2
adiantarem	4
adiantaremos	1
adiantares	3
adiantaria	42
adiantariam	1
adiantaríamos	1
adiantarmos	6
adiantas	6
adiantasse	10
adiantassem	1
adiantaste	10
adiantava	15
adiante	1012
adiantei	45
adiantem	4
adiantemos	3
adiantes	4
adianto	24
adiantou	134
adiar	395
adiará	4
adiaram	21
adiarei	2
adiarem	4
adiaremos	3
adiares	8
adiaria	4
adiariam	1
adiarias	1
adiarmos	20
adias	8
adiasse	8
adiassem	2
adiássemos	2
adiasses	1
adiaste	5
adiava	3
adiavam	2
adição	90
adiciona	72
adicionada	23
adicionadas	11
adicionado	55
adicionados	16
adicionai	5
adicionais	167
adicional	251
adicionalmente	8
adicionam	17
adicionamos	21
adicionámos	9
adicionando	36
adicionar	255
adicionará	1
adicionaram	22
adicionarei	5
adicionarem	1
adicionaremos	6
adicionares	11
adicionaria	3
adicionaríamos	1
adicionarmos	12
adicionas	7
adicionasse	2
adicionassem	1
adicionasses	1
adicionaste	12
adicionava	2
adicionavam	1
adicione	61
adicionei	54
adicionem	11
adicionemos	3
adiciones	2
adiciono	18
adicionou	47
adições	12
adicto	85
adictos	37
adida	6
adido	34
adidos	7
adie	34
adiei	30
adieis	1
adiem	3
adiemos	7
adies	5
adio	7
adiou	24
adipócitos	1
adiposas	1
adipose	1
adiposidade	2
adiposo	6
adiposos	1
adir	1
adira	13
adiram	2
adiro	4
adis	6
aditamento	1
aditamentos	2
aditiva	5
aditivada	5
aditivas	2
aditivo	35
aditivos	17
adito	1
adivinha	999
adivinhação	40
adivinhações	10
adivinhado	173
adivinhador	5
adivinhadora	1
adivinhadores	2
adivinham	17
adivinhamos	12
adivinhámos	4
adivinhando	20
adivinhar	1099
adivinhará	7
adivinharam	16
adivinharão	6
adivinharás	12
adivinharei	1
adivinharem	4
adivinharemos	2
adivinhares	7
adivinharia	21
adivinhariam	1
adivinharias	1
adivinharmos	3
adivinhas	87
adivinhasse	6
adivinhassem	1
adivinhasses	1
adivinhaste	67
adivinhastes	3
adivinhava	20
adivinhe	392
adivinhei	81
adivinhem	238
adivinhemos	1
adivinhes	3
adivinho	136
adivinhos	8
adivinhou	149
adjacência	1
adjacências	3
adjacente	46
adjacentes	49
adjectivar	1
adjectivo	33
adjectivos	27
adjudica	2
adjudicação	3
adjudicações	2
adjudicada	1
adjudicado	9
adjudicados	2
adjudicasse	1
adjudicatário	1
adjudico	1
adjunta	24
adjuntas	2
adjunto	147
adjuntos	16
administra	70
administração	592
administrações	21
administrada	36
administradas	11
administrado	57
administrador	231
administradora	60
administradoras	7
administrador-chefe	5
administradores	68
administrados	16
administram	13
administramos	16
administrámos	9
administrando	23
administrar	214
administrará	10
administraram	5
administrarão	1
administrarei	7
administrarem	2
administraremos	3
administraria	4
administrariam	2
administrarmos	1
administras	7
administrasse	4
administraste	4
administrativa	72
administrativamente	2
administrativas	23
administrativo	97
administrativos	39
administrava	16
administravam	4
administrávamos	1
administre	21
administrei	31
administrem	13
administremos	2
administro	42
administrou	23
admira	686
admiração	214
admirações	2
admirada	86
admiradas	10
admiradíssimo	1
admirado	212
admirador	283
admiradora	74
admiradoras	24
admiradores	134
admirados	32
admirais	1
admiram	59
admiramos	46
admirámos	1
admirando	65
admirar	353
admirara	2
admirará	1
admiraram	8
admirarão	2
admiraras	1
admirarás	1
admirarem	8
admiraria	11
admirarias	1
admirarmos	2
admiras	48
admirasse	9
admirassem	2
admirasses	1
admiraste	3
admirativo	1
admirava	146
admiravam	17
admirávamos	7
admiravas	2
admiráveis	33
admirável	254
admiravelmente	20
admire	45
admirei	97
admireis	1
admirem	21
admiremos	4
admires	18
admiro	586
admirou	24
admissão	183
admissibilidade	1
admissíveis	10
admissível	35
admissões	52
admita	246
admitam	30
admitamos	39
admitas	37
admite	541
admitem	74
admites	132
admiti	201
admitia	15
admitiam	8
admitias	2
admitida	48
admitidas	10
admitido	124
admitidos	32
admitimos	56
admitindo	62
admitir	1363
admitira	2
admitirá	32
admitiram	40
admitirão	4
admitirás	5
admitirei	19
admitirem	9
admitiremos	3
admitires	40
admitiria	48
admitiriam	5
admitiríamos	2
admitirias	3
admitirmos	15
admitis	2
admitisse	20
admitísseis	2
admitissem	5
admitíssemos	2
admitisses	5
admitiste	38
admitistes	1
admitiu	247
admito	759
admoestação	2
admoestações	2
admoestado	2
admoestados	1
admoestando	1
admoestar	1
admoestou	1
ado	32
adobado	1
adobe	10
adobo	2
adoça	3
adoçada	4
adoçado	6
adoçam	1
adoçamos	2
adoçando	1
adoçante	45
adoçantes	11
adoçar	38
adoçará	1
adoçaram	1
adoçares	1
adoçava	2
adoce	5
adocei	2
adocem	2
adocemos	1
adoces	1
adocica	1
adocicada	4
adocicadas	5
adocicado	5
adocicar	5
adoçou	2
adoeça	12
adoeçam	3
adoeças	1
adoece	40
adoecem	40
adoecemos	7
adoecendo	10
adoecer	110
adoecera	1
adoecerá	3
adoeceram	19
adoecerem	9
adoeceres	4
adoeceria	1
adoeceriam	1
adoecerias	1
adoeces	7
adoecesse	11
adoecessem	2
adoeceste	4
adoeceu	169
adoeci	25
adoecia	6
adoeciam	3
adoecida	1
adoecido	18
adoecimento	2
adoecimentos	1
